index,coco_id,avg_male_similarity,avg_female_similarity,difference
1152,196681,0.1337241679430008,0.12420184910297394,0.009522318840026855
1152,133098,0.1347648948431015,0.13011594116687775,0.004648953676223755
1152,73622,0.13150742650032043,0.13053789734840393,0.0009695291519165039
1152,515422,0.1314653903245926,0.12400525063276291,0.007460139691829681
1152,566436,0.1632114201784134,0.1527998447418213,0.010411575436592102
1152,24851,0.11739150434732437,0.10394606739282608,0.013445436954498291
1152,480345,0.1571587771177292,0.151162251830101,0.005996525287628174
1152,306303,0.11170216649770737,0.09839793294668198,0.01330423355102539
1152,477085,0.15195129811763763,0.15848368406295776,-0.006532385945320129
1152,332113,0.14208224415779114,0.12954941391944885,0.012532830238342285
1152,396410,0.18127070367336273,0.1828538030385971,-0.001583099365234375
1152,376371,0.12191345542669296,0.11586183309555054,0.0060516223311424255
1152,295150,0.1280781775712967,0.1358557492494583,-0.007777571678161621
1152,234910,0.12729355692863464,0.11085096746683121,0.016442589461803436
1152,276863,0.11266560852527618,0.08635496348142624,0.026310645043849945
1152,422740,0.13627034425735474,0.12651531398296356,0.009755030274391174
1152,293333,0.1227775365114212,0.11423120647668839,0.008546330034732819
1152,453029,0.14743421971797943,0.1455899029970169,0.0018443167209625244
1152,31240,0.12999048829078674,0.12218420952558517,0.007806278765201569
1152,97080,0.10159698873758316,0.09495772421360016,0.006639264523983002
1152,115266,0.11639910191297531,0.10855221003293991,0.0078468918800354
1152,159402,0.10117031633853912,0.09131219238042831,0.00985812395811081
1152,472484,0.12598684430122375,0.12239205092191696,0.003594793379306793
1152,203081,0.14453566074371338,0.12757916748523712,0.016956493258476257
1152,384635,0.11869638413190842,0.11347842216491699,0.0052179619669914246
1152,138196,0.1368962824344635,0.12935224175453186,0.007544040679931641
1152,226315,0.12000786513090134,0.10342123359441757,0.016586631536483765
1152,221183,0.11468469351530075,0.10818252712488174,0.006502166390419006
1152,410141,0.09305443614721298,0.09015598148107529,0.0028984546661376953
1152,214671,0.1461011916399002,0.13232532143592834,0.013775870203971863
1152,466789,0.1370321661233902,0.15686006844043732,-0.01982790231704712
1152,335670,0.11656677722930908,0.11251258105039597,0.0040541961789131165
1152,200492,0.1215057298541069,0.14231300354003906,-0.02080727368593216
1152,197199,0.1080881878733635,0.10330398380756378,0.004784204065799713
1152,397705,0.14822298288345337,0.0998816043138504,0.048341378569602966
1152,379104,0.11719293892383575,0.11155968904495239,0.005633249878883362
1152,341363,0.15167255699634552,0.15152481198310852,0.0001477450132369995
1152,443101,0.14640571177005768,0.1406136006116867,0.005792111158370972
1152,13473,0.10369832813739777,0.08377011865377426,0.019928209483623505
1152,93611,0.146100252866745,0.13762445747852325,0.00847579538822174
1152,282790,0.11888060718774796,0.10610278695821762,0.012777820229530334
1152,367429,0.12645651400089264,0.1074814572930336,0.01897505670785904
1152,299688,0.09696763008832932,0.10010188072919846,-0.0031342506408691406
1152,232315,0.14433452486991882,0.12949612736701965,0.01483839750289917
1152,22002,0.13118427991867065,0.12128281593322754,0.009901463985443115
1152,498641,0.15854699909687042,0.15995800495147705,-0.0014110058546066284
1152,235200,0.15138617157936096,0.14191009104251862,0.009476080536842346
1152,299654,0.13599376380443573,0.1385459303855896,-0.0025521665811538696
1152,112608,0.09999855607748032,0.09161201119422913,0.00838654488325119
1152,337446,0.11721160262823105,0.1159924864768982,0.0012191161513328552
1152,318814,0.12513506412506104,0.11783764511346817,0.007297419011592865
1152,458175,0.13128165900707245,0.12439918518066406,0.006882473826408386
1152,100510,0.13515427708625793,0.13704051077365875,-0.0018862336874008179
1152,168162,0.1395077407360077,0.136851504445076,0.0026562362909317017
1152,499143,0.1299181431531906,0.13094307482242584,-0.0010249316692352295
1152,501031,0.12569348514080048,0.11203987896442413,0.013653606176376343
1152,342632,0.1336900144815445,0.11802420765161514,0.015665806829929352
1152,331799,0.10219404846429825,0.09637264162302017,0.005821406841278076
1152,451943,0.13262759149074554,0.12299413979053497,0.009633451700210571
1152,383450,0.12769028544425964,0.12882184982299805,-0.0011315643787384033
1152,472772,0.1040002703666687,0.09293457120656967,0.01106569916009903
1216,118065,0.11016567051410675,0.09796418249607086,0.012201488018035889
1216,11925,0.12074177712202072,0.11072202771902084,0.010019749402999878
1216,557396,0.13095466792583466,0.12667788565158844,0.004276782274246216
1216,378873,0.11300616711378098,0.10164286941289902,0.011363297700881958
1216,549937,0.15430134534835815,0.13108615577220917,0.023215189576148987
1216,350668,0.12773047387599945,0.11323700100183487,0.014493472874164581
1216,303210,0.14203494787216187,0.12362020462751389,0.01841474324464798
1216,434993,0.14932285249233246,0.13929133117198944,0.010031521320343018
1216,3310,0.1324319690465927,0.14260928332805634,-0.010177314281463623
1216,394510,0.1594797819852829,0.12357056140899658,0.035909220576286316
1216,253341,0.14494465291500092,0.14297176897525787,0.001972883939743042
1216,154263,0.13864648342132568,0.12980207800865173,0.00884440541267395
1216,157052,0.14113357663154602,0.1364307850599289,0.0047027915716171265
1216,18193,0.13556888699531555,0.15601517260074615,-0.020446285605430603
1216,124262,0.10807420313358307,0.09305896610021591,0.015015237033367157
1216,528643,0.131461963057518,0.1201087012887001,0.011353261768817902
1216,118740,0.13457505404949188,0.1127237007021904,0.021851353347301483
1216,230119,0.12899881601333618,0.12391755729913712,0.005081258714199066
1216,479557,0.1227538138628006,0.15314975380897522,-0.03039593994617462
1216,525369,0.1441556066274643,0.13966873288154602,0.004486873745918274
1216,242301,0.1254231333732605,0.12652194499969482,-0.0010988116264343262
1216,548561,0.12100215256214142,0.10477425158023834,0.016227900981903076
1216,78771,0.13510282337665558,0.13755299150943756,-0.0024501681327819824
1216,402795,0.11438155174255371,0.13451646268367767,-0.020134910941123962
1216,3690,0.11825402081012726,0.1206919327378273,-0.0024379119277000427
1216,442487,0.15059302747249603,0.10405820608139038,0.04653482139110565
1216,218855,0.17014990746974945,0.15216147899627686,0.017988428473472595
1216,97337,0.13767826557159424,0.13324733078479767,0.00443093478679657
1216,553561,0.1259870082139969,0.09692834317684174,0.02905866503715515
1216,494759,0.14934583008289337,0.14170968532562256,0.007636144757270813
1216,239656,0.16813023388385773,0.15196707844734192,0.016163155436515808
1216,167668,0.1383782923221588,0.12548302114009857,0.012895271182060242
1216,349575,0.13876228034496307,0.13029085099697113,0.008471429347991943
1216,191546,0.1266414374113083,0.12187697738409042,0.004764460027217865
1216,134552,0.11995067447423935,0.15096889436244965,-0.031018219888210297
1216,61773,0.08480357378721237,0.1049710288643837,-0.020167455077171326
1216,457003,0.12431167811155319,0.14606617391109467,-0.021754495799541473
1216,329373,0.15244516730308533,0.12444131821393967,0.02800384908914566
1216,538513,0.15419045090675354,0.1362185925245285,0.017971858382225037
1216,211604,0.13787828385829926,0.16077911853790283,-0.022900834679603577
1216,413247,0.13942353427410126,0.146802619099617,-0.007379084825515747
1216,288290,0.15345428884029388,0.12286324799060822,0.03059104084968567
1216,288170,0.10809972137212753,0.08893498033285141,0.019164741039276123
1216,223374,0.13554364442825317,0.11566722393035889,0.019876420497894287
1216,266857,0.12555141746997833,0.12444800138473511,0.001103416085243225
1216,93476,0.11468231678009033,0.10551827400922775,0.00916404277086258
1216,49667,0.13985256850719452,0.1269284188747406,0.012924149632453918
1216,154877,0.11741763353347778,0.0803036242723465,0.03711400926113129
1216,274939,0.11249082535505295,0.10271237045526505,0.009778454899787903
1216,446723,0.09155184030532837,0.07620397955179214,0.015347860753536224
1216,61503,0.1253824234008789,0.15038429200649261,-0.02500186860561371
1216,220704,0.11889245361089706,0.10551142692565918,0.013381026685237885
1216,472078,0.1209779903292656,0.1210441142320633,-6.612390279769897e-05
1216,275015,0.14637528359889984,0.11950407177209854,0.0268712118268013
1216,226408,0.13278692960739136,0.1486303061246872,-0.015843376517295837
1216,539565,0.16243956983089447,0.14091293513774872,0.021526634693145752
1216,305545,0.10136567801237106,0.1329229772090912,-0.03155729919672012
1216,377999,0.13115379214286804,0.12365555018186569,0.00749824196100235
1216,79689,0.16768988966941833,0.16355258226394653,0.004137307405471802
1216,56988,0.13857071101665497,0.12301953136920929,0.015551179647445679
1216,137927,0.15842394530773163,0.12643800675868988,0.03198593854904175
1216,46870,0.13164715468883514,0.12441301345825195,0.007234141230583191
1216,568690,0.1599200814962387,0.15636654198169708,0.003553539514541626
1216,382122,0.11927663534879684,0.11326732486486435,0.006009310483932495
1280,234807,0.11599736660718918,0.105890654027462,0.010106712579727173
1280,148968,0.15398280322551727,0.1518046110868454,0.002178192138671875
1280,461092,0.1348651945590973,0.12411049753427505,0.010754697024822235
1280,224119,0.15153847634792328,0.13935238122940063,0.012186095118522644
1280,183004,0.15465013682842255,0.15446482598781586,0.00018531084060668945
1280,483165,0.11231327056884766,0.10396082699298859,0.00835244357585907
1280,302572,0.11748056858778,0.10355587303638458,0.013924695551395416
1280,38709,0.13986553251743317,0.12173851579427719,0.018127016723155975
1280,427956,0.1347753256559372,0.12886254489421844,0.00591278076171875
1280,97479,0.11109361797571182,0.14579813182353973,-0.03470451384782791
1280,222053,0.1217893585562706,0.11856324970722198,0.0032261088490486145
1280,486905,0.1313062310218811,0.12846021354198456,0.0028460174798965454
1280,309696,0.14067460596561432,0.12230383604764938,0.018370769917964935
1280,327500,0.1303739845752716,0.13763131201267242,-0.007257327437400818
1280,524575,0.14233200252056122,0.12757013738155365,0.014761865139007568
1280,140556,0.11358215659856796,0.09489842504262924,0.01868373155593872
1280,419309,0.1080629825592041,0.11019688099622726,-0.002133898437023163
1280,51984,0.12598560750484467,0.12321223318576813,0.002773374319076538
1280,310622,0.12852758169174194,0.11257141083478928,0.015956170856952667
1280,578350,0.13250994682312012,0.12795649468898773,0.004553452134132385
1280,19109,0.1434098184108734,0.1327081173658371,0.010701701045036316
1280,572546,0.13517224788665771,0.12877269089221954,0.006399556994438171
1280,197420,0.13873115181922913,0.12869824469089508,0.010032907128334045
1280,66263,0.14104841649532318,0.14031778275966644,0.0007306337356567383
1280,114327,0.1373235285282135,0.12564289569854736,0.011680632829666138
1280,67616,0.10098888725042343,0.09674946218729019,0.00423942506313324
1280,272430,0.11937874555587769,0.12635761499404907,-0.006978869438171387
1280,548164,0.12954238057136536,0.12485633045434952,0.004686050117015839
1280,519094,0.1632780283689499,0.16914252936840057,-0.005864500999450684
1280,124002,0.16253337264060974,0.15419386327266693,0.00833950936794281
1280,413395,0.1518237441778183,0.11780007928609848,0.03402366489171982
1280,309237,0.12455026060342789,0.15619435906410217,-0.031644098460674286
1280,522430,0.12861360609531403,0.12522469460964203,0.003388911485671997
1280,197352,0.13993194699287415,0.10611748695373535,0.033814460039138794
1280,311789,0.1261778324842453,0.11834045499563217,0.007837377488613129
1280,558845,0.15627236664295197,0.11046941578388214,0.045802950859069824
1280,199017,0.12334742397069931,0.12201972305774689,0.001327700912952423
1280,148286,0.1368105560541153,0.13531018793582916,0.0015003681182861328
1280,580951,0.16018828749656677,0.14459383487701416,0.015594452619552612
1280,40989,0.12316679209470749,0.11231434345245361,0.010852448642253876
1280,395364,0.11491191387176514,0.11260934919118881,0.0023025646805763245
1280,311327,0.09927243739366531,0.1064053326845169,-0.007132895290851593
1280,343198,0.1410413682460785,0.13565611839294434,0.005385249853134155
1280,8787,0.16043893992900848,0.13592888414859772,0.024510055780410767
1280,536292,0.14331473410129547,0.13067089021205902,0.01264384388923645
1280,521236,0.12645818293094635,0.11751609295606613,0.008942089974880219
1280,303556,0.12746569514274597,0.13534973561763763,-0.007884040474891663
1280,441083,0.14654402434825897,0.14120669662952423,0.005337327718734741
1280,440970,0.14520363509655,0.14824816584587097,-0.003044530749320984
1280,545730,0.10262364149093628,0.09537942707538605,0.007244214415550232
1280,440336,0.14704014360904694,0.10875771194696426,0.03828243166208267
1280,432752,0.11955670267343521,0.1150159165263176,0.004540786147117615
1280,359751,0.126272514462471,0.12087130546569824,0.005401208996772766
1280,92771,0.12815749645233154,0.12438588589429855,0.0037716105580329895
1280,573088,0.15127412974834442,0.15537600219249725,-0.004101872444152832
1280,457271,0.13894665241241455,0.1216467022895813,0.017299950122833252
1280,348263,0.14289973676204681,0.10828983783721924,0.034609898924827576
1280,229601,0.1290217936038971,0.0948711559176445,0.034150637686252594
1280,392850,0.15154929459095,0.15217404067516327,-0.0006247460842132568
1280,16161,0.1416759341955185,0.1340603083372116,0.007615625858306885
1280,103603,0.11059687286615372,0.10002551227807999,0.01057136058807373
1280,266491,0.1048864871263504,0.08918886631727219,0.015697620809078217
1280,422017,0.13425777852535248,0.11826379597187042,0.015993982553482056
1280,163127,0.1543138474225998,0.1467730849981308,0.007540762424468994
1344,213827,0.13636796176433563,0.12140323221683502,0.01496472954750061
1344,285751,0.17001929879188538,0.14916934072971344,0.020849958062171936
1344,54092,0.12226029485464096,0.11483563482761383,0.00742466002702713
1344,168248,0.15946419537067413,0.12525193393230438,0.03421226143836975
1344,94405,0.10532992333173752,0.08446559309959412,0.020864330232143402
1344,62554,0.10605648905038834,0.09863438457250595,0.007422104477882385
1344,485201,0.12235791981220245,0.10981602966785431,0.012541890144348145
1344,184425,0.13256561756134033,0.11869785934686661,0.013867758214473724
1344,94379,0.12348673492670059,0.11480400711297989,0.008682727813720703
